meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1211,9096,1,5,2023-06-02T15:07:40.977000+00:00,25.115,33.965,29.12,219.0,235,False,88.2,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",273.0
1211,9096,27,5,2023-06-02T15:07:56.524000+00:00,34.848,49.647,31.224,141.0,179,False,115.719,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",170.0
1211,9096,20,5,2023-06-02T15:08:01.508000+00:00,22.7,30.709,23.13,283.0,298,False,76.539,"[None, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049]",321.0
1211,9096,11,5,2023-06-02T15:08:03.665000+00:00,28.31,35.612,28.883,155.0,242,False,92.805,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",269.0
1211,9096,4,5,2023-06-02T15:08:10.211000+00:00,38.348,65.185,32.41,116.0,130,False,135.943,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",234.0
1211,9096,63,5,2023-06-02T15:08:13.165000+00:00,44.659,34.536,25.618,249.0,94,True,104.813,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 0]",244.0
1211,9096,24,6,2023-06-02T15:08:31.289000+00:00,22.748,30.662,22.962,281.0,293,False,76.372,"[2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 0]",315.0
1211,9096,18,6,2023-06-02T15:08:35.508000+00:00,24.166,32.017,28.868,266.0,265,False,85.051,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",
1211,9096,21,7,2023-06-02T15:08:38.461000+00:00,25.18,39.404,30.245,153.0,229,False,94.829,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",307.0
1211,9096,77,6,2023-06-02T15:08:40.820000+00:00,22.76,30.618,23.208,278.0,296,False,76.586,"[2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",317.0
1211,9096,14,7,2023-06-02T15:08:47.805000+00:00,53.04,38.421,31.228,114.0,237,True,122.689,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",246.0
1211,9096,22,6,2023-06-02T15:08:48.320000+00:00,22.612,31.045,23.31,286.0,299,False,76.967,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",320.0
1211,9096,2,6,2023-06-02T15:08:55.117000+00:00,28.964,45.28,33.636,219.0,243,False,107.88,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",309.0
1211,9096,31,6,2023-06-02T15:08:58.195000+00:00,22.539,30.647,22.834,286.0,300,False,76.02,"[2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2051, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048]",327.0
1211,9096,10,6,2023-06-02T15:09:09.554000+00:00,22.758,31.017,23.531,287.0,281,False,77.306,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",322.0
1211,9096,81,6,2023-06-02T15:09:14.226000+00:00,22.928,31.127,27.551,279.0,293,False,81.606,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2064, 2064]",316.0
1211,9096,20,6,2023-06-02T15:09:18.054000+00:00,31.918,39.541,30.053,242.0,198,False,101.512,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",204.0
1211,9096,55,5,2023-06-02T15:09:20.461000+00:00,22.341,30.295,22.886,283.0,305,False,75.522,"[2051, 2049, 2051, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]","[2049, 2048, 2049, 2049, 2048, 2049]",325.0
1211,9096,23,6,2023-06-02T15:09:24.945000+00:00,34.323,47.414,30.435,211.0,71,False,112.172,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",282.0
1211,9096,44,6,2023-06-02T15:09:27.039000+00:00,51.79,36.41,25.807,230.0,274,True,114.007,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 0]",188.0
1211,9096,16,5,2023-06-02T15:09:30.757000+00:00,22.527,30.087,22.608,285.0,302,False,75.222,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2051, 2049, 2051, 2049, 2049]","[2051, 2048, 2051, 2049, 2049, 0]",321.0
1211,9096,1,6,2023-06-02T15:09:34.289000+00:00,60.422,44.519,30.308,214.0,224,True,135.249,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",216.0
1211,9096,63,6,2023-06-02T15:09:38.226000+00:00,22.579,38.881,30.475,280.0,124,False,91.935,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",312.0
1211,9096,24,7,2023-06-02T15:09:47.585000+00:00,31.759,36.68,33.402,222.0,197,False,101.841,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",232.0
1211,9096,27,6,2023-06-02T15:09:52.335000+00:00,22.674,30.9,23.155,283.0,300,False,76.729,"[None, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 0]",321.0
1211,9096,77,7,2023-06-02T15:09:57.429000+00:00,26.855,35.489,34.452,225.0,231,False,96.796,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",260.0
1211,9096,11,6,2023-06-02T15:09:59.132000+00:00,55.894,39.288,28.279,209.0,249,True,123.461,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",170.0
1211,9096,22,7,2023-06-02T15:10:05.304000+00:00,27.949,35.608,30.727,222.0,246,False,94.284,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",302.0
1211,9096,31,7,2023-06-02T15:10:14.194000+00:00,26.946,44.063,30.253,161.0,194,False,101.262,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",307.0
1211,9096,18,7,2023-06-02T15:10:20.460000+00:00,45.68,37.743,25.984,253.0,173,True,109.407,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",241.0
1211,9096,4,6,2023-06-02T15:10:25.835000+00:00,22.594,30.49,22.913,280.0,300,False,75.997,"[None, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2051, 2049]","[2048, 2048, 2049, 2049, 2051, 2049]",314.0
1211,9096,10,7,2023-06-02T15:10:26.882000+00:00,27.497,39.592,30.614,216.0,182,False,97.703,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",298.0
1211,9096,14,8,2023-06-02T15:10:30.694000+00:00,22.628,30.278,22.785,282.0,303,False,75.691,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2051, 2049, 2049, 0]",316.0
1211,9096,55,6,2023-06-02T15:10:35.944000+00:00,38.477,43.828,33.642,188.0,187,False,115.947,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",146.0
1211,9096,2,7,2023-06-02T15:10:43.069000+00:00,22.771,30.96,29.15,283.0,298,False,82.881,"[None, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",320.0
1211,9096,16,6,2023-06-02T15:10:45.928000+00:00,27.551,42.132,34.549,178.0,196,False,104.232,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",305.0
1211,9096,81,7,2023-06-02T15:10:55.538000+00:00,51.253,34.988,27.14,218.0,248,True,113.381,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",156.0
1211,9096,44,7,2023-06-02T15:11:00.710000+00:00,22.694,30.516,22.994,286.0,302,False,76.204,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",317.0
1211,9096,27,7,2023-06-02T15:11:09.069000+00:00,25.946,36.053,29.957,241.0,153,False,91.956,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",224.0
1211,9096,63,7,2023-06-02T15:11:10.178000+00:00,22.42,30.377,42.54,,297,False,95.337,"[2049, 2049, 2049, 2051, 2051, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 0]",314.0
1211,9096,23,7,2023-06-02T15:11:17.100000+00:00,22.769,30.817,29.439,281.0,296,False,83.025,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",319.0
1211,9096,1,7,2023-06-02T15:11:24.397000+00:00,22.268,30.016,22.684,285.0,302,False,74.968,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2051, 2051, 2051]","[2049, 2048, 2049, 2049, 2051, 0]",323.0
1211,9096,11,7,2023-06-02T15:11:40.006000+00:00,22.542,30.224,22.758,286.0,296,False,75.524,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",321.0
1211,9096,4,7,2023-06-02T15:11:41.834000+00:00,25.814,39.495,28.585,213.0,231,False,93.894,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",276.0
1211,9096,24,8,2023-06-02T15:11:43.928000+00:00,54.121,33.946,29.264,230.0,227,True,117.331,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",227.0
1211,9096,14,9,2023-06-02T15:11:46.318000+00:00,36.198,49.506,29.196,148.0,225,False,114.9,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",186.0
1211,9096,18,8,2023-06-02T15:11:50.068000+00:00,22.517,30.406,22.967,284.0,300,False,75.89,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",316.0
1211,9096,77,8,2023-06-02T15:11:50.459000+00:00,55.868,44.641,33.516,219.0,194,True,134.025,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",222.0
1211,9096,44,8,2023-06-02T15:12:16.865000+00:00,35.156,47.8,30.501,132.0,199,False,113.457,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",174.0
1211,9096,81,8,2023-06-02T15:12:29.224000+00:00,22.694,30.599,22.744,279.0,293,False,76.037,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 0]",311.0
1211,9096,1,8,2023-06-02T15:12:39.302000+00:00,34.13,42.392,30.537,176.0,185,False,107.059,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",197.0
1211,9096,63,8,2023-06-02T15:12:45.474000+00:00,34.602,46.555,28.579,176.0,189,False,109.736,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",277.0
1211,9096,11,8,2023-06-02T15:12:55.443000+00:00,31.247,46.188,36.318,164.0,153,False,113.753,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",224.0
1211,9096,18,9,2023-06-02T15:13:05.942000+00:00,38.982,58.733,27.504,131.0,212,False,125.219,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",223.0
1211,9096,14,10,2023-06-02T15:13:41.286000+00:00,22.546,30.162,22.665,284.0,300,False,75.373,"[None, 2048, 2048, 2049, 2051, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2051, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 0]",313.0
1211,9096,81,9,2023-06-02T15:13:45.176000+00:00,32.999,51.656,27.577,149.0,213,False,112.232,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",300.0
1211,9096,44,9,2023-06-02T15:14:10.348000+00:00,22.588,30.469,22.953,285.0,303,False,76.01,"[None, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 0]",317.0
1211,9096,63,9,2023-06-02T15:14:35.238000+00:00,22.667,30.335,22.769,279.0,299,False,75.771,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 0]",310.0
1211,9096,22,8,2023-06-02T15:14:49.082000+00:00,,36.69,25.463,225.0,276,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",186.0
1211,9096,11,9,2023-06-02T15:14:49.254000+00:00,35.651,48.086,28.635,181.0,239,False,112.372,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",200.0
1211,9096,14,11,2023-06-02T15:14:56.551000+00:00,39.849,49.21,31.966,162.0,242,False,121.025,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",165.0
1211,9096,18,10,2023-06-02T15:15:11.144000+00:00,22.709,30.374,22.994,279.0,296,False,76.077,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049]",313.0
1211,9096,21,8,2023-06-02T15:15:18.253000+00:00,,35.594,26.743,255.0,270,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",223.0
1211,9096,44,10,2023-06-02T15:15:26.285000+00:00,28.3,33.904,27.498,226.0,263,False,89.702,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",303.0
1211,9096,81,10,2023-06-02T15:15:37.488000+00:00,22.651,30.476,22.987,281.0,295,False,76.114,"[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2051, 0]",315.0
1211,9096,63,10,2023-06-02T15:15:50.925000+00:00,33.361,38.961,27.022,150.0,277,False,99.344,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",297.0
1211,9096,22,9,2023-06-02T15:16:21.065000+00:00,22.451,30.313,22.868,286.0,302,False,75.632,"[2048, 2048, 2048, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",314.0
1211,9096,18,11,2023-06-02T15:16:27.237000+00:00,41.951,63.384,28.146,66.0,230,False,133.481,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",247.0
1211,9096,11,10,2023-06-02T15:16:41.659000+00:00,22.459,30.298,22.772,286.0,303,False,75.529,"[2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048]",322.0
1211,9096,21,9,2023-06-02T15:16:47.190000+00:00,22.466,30.212,22.871,286.0,299,False,75.549,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",317.0
1211,9096,81,11,2023-06-02T15:16:53.627000+00:00,27.05,38.378,30.086,202.0,231,False,95.514,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",301.0
1211,9096,14,12,2023-06-02T15:16:57.690000+00:00,22.475,30.122,23.251,284.0,299,False,75.848,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",318.0
1211,9096,22,10,2023-06-02T15:17:37.017000+00:00,33.53,49.009,38.725,141.0,191,False,121.264,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",297.0
1211,9096,11,11,2023-06-02T15:17:57.173000+00:00,26.164,35.351,30.027,239.0,237,False,91.542,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",271.0
1211,9096,21,10,2023-06-02T15:18:02.673000+00:00,28.818,40.711,30.35,193.0,255,False,99.879,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",304.0
1211,9096,14,13,2023-06-02T15:18:13.533000+00:00,27.189,33.175,30.717,234.0,220,False,91.081,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",287.0
1211,9096,18,12,2023-06-02T15:18:40.704000+00:00,22.67,30.242,22.867,280.0,297,False,75.779,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 0]",313.0
1211,9096,55,7,2023-06-02T15:19:00.704000+00:00,,41.195,27.241,176.0,220,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",161.0
1211,9096,16,7,2023-06-02T15:19:14.438000+00:00,,42.202,27.596,172.0,210,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",177.0
1211,9096,22,11,2023-06-02T15:19:37.922000+00:00,36.74,48.138,33.518,124.0,174,False,118.396,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",264.0
1211,9096,21,11,2023-06-02T15:19:42.594000+00:00,28.926,39.563,26.337,239.0,273,False,94.826,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",292.0
1211,9096,23,8,2023-06-02T15:19:50.625000+00:00,,39.217,27.727,220.0,241,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",219.0
1211,9096,18,13,2023-06-02T15:19:56.453000+00:00,26.12,34.763,31.535,187.0,236,False,92.418,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",284.0
1211,9096,2,8,2023-06-02T15:19:59.406000+00:00,,41.265,32.297,203.0,252,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",219.0
1211,9096,55,8,2023-06-02T15:20:42.859000+00:00,22.055,29.698,22.521,286.0,301,False,74.274,"[2048, 2048, 2048, 2051, 2051, 2051, 2051]","[2049, 2051, 2049, 2051, 2049, 2049, 2049, 2048]","[2051, 2048, 2049, 2048, 2049, 0]",323.0
1211,9096,16,8,2023-06-02T15:20:59.390000+00:00,22.288,29.622,22.336,286.0,302,False,74.246,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2051, 2048, 2049, 2048]","[2051, 2051, 2048, 2051, 2049, 0]",321.0
1211,9096,21,12,2023-06-02T15:21:17.421000+00:00,22.422,30.25,22.786,286.0,300,False,75.458,"[None, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 0]",317.0
1211,9096,23,9,2023-06-02T15:21:29.015000+00:00,22.309,30.004,22.743,283.0,296,False,75.056,"[2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 0]",318.0
1211,9096,22,12,2023-06-02T15:21:36.327000+00:00,22.422,30.262,22.885,286.0,303,False,75.569,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 0]",320.0
1211,9096,2,9,2023-06-02T15:21:46.077000+00:00,22.482,30.188,22.745,283.0,300,False,75.415,"[2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]",318.0
1211,9096,77,9,2023-06-02T15:21:50.124000+00:00,,44.106,26.302,182.0,195,True,,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",165.0
1211,9096,55,9,2023-06-02T15:21:57.046000+00:00,33.137,40.351,34.253,176.0,201,False,107.741,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",185.0
1211,9096,1,9,2023-06-02T15:22:07.280000+00:00,,44.066,26.004,195.0,252,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",215.0
1211,9096,16,9,2023-06-02T15:22:13.562000+00:00,32.982,43.697,32.486,150.0,202,False,109.165,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",255.0
1211,9096,10,8,2023-06-02T15:22:23.452000+00:00,,43.608,28.128,159.0,249,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",96.0
1211,9096,31,8,2023-06-02T15:22:28.873000+00:00,,44.668,32.173,167.0,269,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",145.0
