meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1222,9206,16,22,2023-10-20T18:28:03.364000+00:00,30.49,45.091,38.513,186.0,176,False,114.094,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",237
1222,9206,81,20,2023-10-20T18:28:13.692000+00:00,29.816,42.759,41.183,189.0,172,False,113.758,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",299
1222,9206,22,23,2023-10-20T18:28:26.161000+00:00,25.975,38.818,35.363,231.0,187,False,100.156,"[2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2051, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",316
1222,9206,14,17,2023-10-20T18:28:28.504000+00:00,27.229,40.89,33.456,212.0,185,False,101.575,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1222,9206,3,22,2023-10-20T18:28:32.426000+00:00,26.195,39.22,39.78,224.0,184,False,105.195,"[2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",322
1222,9206,4,19,2023-10-20T18:28:34.801000+00:00,27.827,41.891,34.487,,184,False,104.205,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",297
1222,9206,11,21,2023-10-20T18:28:44.113000+00:00,77.905,51.985,38.976,152.0,139,True,168.866,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",216
1222,9206,27,19,2023-10-20T18:28:59.816000+00:00,26.207,39.151,34.029,229.0,188,False,99.387,"[2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2051, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",323
1222,9206,24,23,2023-10-20T18:29:00.910000+00:00,34.63,50.053,39.554,168.0,128,False,124.237,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",214
1222,9206,2,24,2023-10-20T18:29:04.863000+00:00,,51.695,43.69,179.0,132,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",280
1222,9206,31,20,2023-10-20T18:29:05.144000+00:00,61.904,49.703,39.935,157.0,162,True,151.542,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",230
1222,9206,44,21,2023-10-20T18:29:15.519000+00:00,55.951,44.86,35.847,188.0,151,True,136.658,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",235
1222,9206,1,21,2023-10-20T18:29:27.363000+00:00,,44.133,36.368,190.0,163,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",259
1222,9206,10,20,2023-10-20T18:29:38.191000+00:00,77.352,44.98,34.423,164.0,171,True,156.755,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287
1222,9206,23,19,2023-10-20T18:29:42.065000+00:00,,53.557,42.779,151.0,152,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",245
1222,9206,63,23,2023-10-20T18:29:53.065000+00:00,26.255,39.185,31.535,225.0,188,False,96.975,"[2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2049, 2048]",313
1222,9206,16,23,2023-10-20T18:29:57.456000+00:00,25.822,38.958,31.764,227.0,183,False,96.544,"[2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",326
1222,9206,55,22,2023-10-20T18:30:00.300000+00:00,26.003,39.252,31.813,228.0,185,False,97.068,"[None, 2050, 2048, 2050, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2050, 2050, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",327
1222,9206,20,20,2023-10-20T18:30:01.034000+00:00,27.749,40.82,40.551,207.0,183,False,109.12,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",306
1222,9206,77,23,2023-10-20T18:30:03.674000+00:00,32.359,48.091,40.846,166.0,136,False,121.296,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",264
1222,9206,22,24,2023-10-20T18:30:06.299000+00:00,37.887,53.053,47.347,138.0,111,False,138.287,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",256
1222,9206,81,21,2023-10-20T18:30:07.471000+00:00,37.956,53.088,47.969,150.0,108,False,139.013,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",270
1222,9206,14,18,2023-10-20T18:30:10.002000+00:00,37.275,53.515,39.935,154.0,127,False,130.725,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",147
1222,9206,3,23,2023-10-20T18:30:17.596000+00:00,36.98,48.295,49.835,151.0,130,False,135.11,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",242
1222,9206,4,20,2023-10-20T18:30:19.002000+00:00,37.768,51.431,49.229,138.0,121,False,138.428,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",175
1222,9206,27,20,2023-10-20T18:30:39.189000+00:00,35.751,48.448,44.52,156.0,151,False,128.719,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",234
1222,9206,11,22,2023-10-20T18:30:50.596000+00:00,32.94,51.801,42.065,169.0,149,False,126.806,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",218
1222,9206,24,24,2023-10-20T18:31:05.283000+00:00,31.887,48.303,46.04,174.0,131,False,126.23,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",242
1222,9206,31,21,2023-10-20T18:31:07.064000+00:00,33.79,52.852,45.377,165.0,153,False,132.019,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",195
1222,9206,44,22,2023-10-20T18:31:07.626000+00:00,37.789,47.152,43.082,147.0,151,False,128.023,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",229
1222,9206,1,22,2023-10-20T18:31:16.236000+00:00,31.921,46.82,50.859,180.0,147,False,129.6,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",226
1222,9206,2,25,2023-10-20T18:31:18.517000+00:00,35.663,45.161,48.572,154.0,144,False,129.396,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",234
1222,9206,10,21,2023-10-20T18:31:26.642000+00:00,31.44,46.64,49.678,165.0,161,False,127.758,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",255
1222,9206,63,24,2023-10-20T18:31:30.079000+00:00,40.148,50.571,49.561,162.0,142,False,140.28,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",197
1222,9206,16,24,2023-10-20T18:31:33.985000+00:00,39.825,59.893,49.198,157.0,118,False,148.916,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",152
1222,9206,55,23,2023-10-20T18:31:37.392000+00:00,40.776,52.975,45.392,142.0,135,False,139.143,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",206
1222,9206,20,21,2023-10-20T18:31:50.094000+00:00,59.318,46.457,37.256,225.0,146,False,143.031,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",198
1222,9206,23,20,2023-10-20T18:31:57.563000+00:00,39.1,50.295,45.324,153.0,132,False,134.719,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",203
1222,9206,77,24,2023-10-20T18:32:04.938000+00:00,49.52,47.219,39.748,213.0,128,False,136.487,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",181
1222,9206,14,19,2023-10-20T18:32:20.813000+00:00,70.031,42.164,39.868,215.0,173,False,152.063,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",301
1222,9206,22,25,2023-10-20T18:32:24.594000+00:00,54.651,42.519,37.696,200.0,138,False,134.866,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",262
1222,9206,81,22,2023-10-20T18:32:26.453000+00:00,61.244,42.454,34.319,217.0,170,False,138.017,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",273
1222,9206,3,24,2023-10-20T18:32:32.719000+00:00,68.848,50.883,37.499,143.0,129,False,157.23,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",274
1222,9206,4,21,2023-10-20T18:32:37.422000+00:00,66.34,46.016,39.358,184.0,134,False,151.714,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",225
1222,9206,27,21,2023-10-20T18:32:47.906000+00:00,54.142,42.624,37.076,190.0,162,False,133.842,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",282
1222,9206,11,23,2023-10-20T18:32:57.390000+00:00,57.196,40.76,36.157,207.0,185,False,134.113,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",314
1222,9206,24,25,2023-10-20T18:33:11.468000+00:00,52.236,44.311,39.346,212.0,155,False,135.893,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",274
1222,9206,44,23,2023-10-20T18:33:15.749000+00:00,62.444,41.992,33.526,209.0,177,False,137.962,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",272
1222,9206,31,22,2023-10-20T18:33:19.155000+00:00,63.47,41.155,34.035,208.0,179,False,138.66,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",301
1222,9206,1,23,2023-10-20T18:33:26.108000+00:00,60.045,42.03,34.319,202.0,176,False,136.394,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",276
1222,9206,2,26,2023-10-20T18:33:27.952000+00:00,67.103,44.795,38.126,183.0,177,False,150.024,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",273
1222,9206,10,22,2023-10-20T18:33:34.436000+00:00,63.402,41.133,34.928,198.0,180,False,139.463,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",306
1222,9206,63,25,2023-10-20T18:33:50.389000+00:00,66.957,43.629,36.186,223.0,157,False,146.772,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",286
1222,9206,55,24,2023-10-20T18:33:56.452000+00:00,54.311,47.592,40.947,184.0,132,False,142.85,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",213
1222,9206,16,25,2023-10-20T18:34:02.873000+00:00,59.93,39.991,45.551,208.0,188,False,145.472,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",320
1222,9206,23,21,2023-10-20T18:34:12.248000+00:00,60.743,44.442,36.995,219.0,128,False,142.18,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",201
