meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1222,9207,24,7,2023-10-20T21:14:41.125000+00:00,,52.006,,178.0,41,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",304
1222,9207,3,4,2023-10-20T21:14:46.563000+00:00,,48.344,,165.0,145,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",253
1222,9207,16,7,2023-10-20T21:14:49.859000+00:00,44.163,48.409,42.819,183.0,148,False,135.391,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",253
1222,9207,20,4,2023-10-20T21:14:54.906000+00:00,,49.018,,173.0,130,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",196
1222,9207,77,7,2023-10-20T21:14:59.906000+00:00,,45.954,,176.0,149,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",287
1222,9207,1,5,2023-10-20T21:15:04.640000+00:00,25.478,38.463,31.405,234.0,186,False,103.884,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2048, 2049, 2051, 2049, 0]",324
1222,9207,22,4,2023-10-20T21:15:09.625000+00:00,,50.026,,171.0,114,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",282
1222,9207,11,5,2023-10-20T21:15:13.797000+00:00,25.706,38.607,31.676,225.0,185,False,108.64,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 0]",324
1222,9207,81,7,2023-10-20T21:15:23.406000+00:00,,46.495,,191.0,108,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",301
1222,9207,31,7,2023-10-20T21:15:31.640000+00:00,,46.074,,167.0,153,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",266
1222,9207,18,7,2023-10-20T21:15:41.703000+00:00,,47.685,,175.0,130,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",276
1222,9207,14,6,2023-10-20T21:15:55.140000+00:00,,46.233,,181.0,172,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",307
1222,9207,10,7,2023-10-20T21:16:02.968000+00:00,,50.754,43.198,123.0,83,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",284
1222,9207,44,5,2023-10-20T21:16:08.796000+00:00,25.502,38.099,31.49,232.0,190,False,106.759,"[2049, 2049, 2051, 2049, 2049, 2049]","[2051, 2051, 2051, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2048, 2049, 2049, 0]",320
1222,9207,23,5,2023-10-20T21:16:16.233000+00:00,25.671,38.765,31.879,226.0,189,False,106.342,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]",324
1222,9207,63,5,2023-10-20T21:16:26.624000+00:00,25.726,38.808,31.631,230.0,188,False,106.958,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 0]",318
1222,9207,2,7,2023-10-20T21:16:33.889000+00:00,26.0,38.755,32.072,223.0,187,False,108.431,"[2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 0]",324
1222,9207,1,6,2023-10-20T21:16:39.968000+00:00,34.813,49.337,36.934,181.0,151,False,121.084,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",250
1222,9207,4,7,2023-10-20T21:16:43.280000+00:00,25.611,38.193,31.306,228.0,192,False,102.887,"[2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048]",322
1222,9207,11,6,2023-10-20T21:16:49.764000+00:00,35.804,50.225,46.67,176.0,84,False,132.699,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",268
1222,9207,27,5,2023-10-20T21:16:51.905000+00:00,26.358,38.357,41.035,235.0,190,False,105.75,"[2049, 2051, 2048, 2048, 2051, 2049]","[2049, 2048, 2048, 2048, 2051, 2048, 2049, 2051]","[0, 0, 0, 0, 0, 0, 0]",327
1222,9207,24,8,2023-10-20T21:16:58.061000+00:00,25.795,38.515,31.742,233.0,189,False,104.369,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 0]",323
1222,9207,16,8,2023-10-20T21:17:05.498000+00:00,25.622,38.765,31.674,228.0,191,False,107.436,"[2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2051, 2049, 2048, 0]",327
1222,9207,3,5,2023-10-20T21:17:12.155000+00:00,25.952,38.616,31.645,230.0,185,False,112.87,"[2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 0]",320
1222,9207,20,5,2023-10-20T21:17:16.905000+00:00,25.822,38.513,31.674,226.0,187,False,107.611,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048]",330
1222,9207,77,8,2023-10-20T21:17:21.108000+00:00,25.777,38.622,31.683,225.0,192,False,111.022,"[2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2051, 2049, 2048, 2048, 2049, 0]",323
1222,9207,22,5,2023-10-20T21:17:30.311000+00:00,25.7,38.587,31.626,236.0,185,False,105.108,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 0]",318
1222,9207,81,8,2023-10-20T21:17:39.842000+00:00,25.704,38.718,31.642,236.0,191,False,108.684,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048]",322
1222,9207,44,6,2023-10-20T21:17:43.857000+00:00,37.895,48.967,39.022,115.0,159,False,125.884,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",261
1222,9207,31,8,2023-10-20T21:17:50.279000+00:00,25.797,38.541,31.793,229.0,189,False,105.245,"[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",323
1222,9207,23,6,2023-10-20T21:17:52.482000+00:00,38.586,45.098,40.902,147.0,136,False,124.586,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",276
1222,9207,18,8,2023-10-20T21:17:55.467000+00:00,26.048,38.711,31.83,213.0,189,False,106.492,"[2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 0]",321
1222,9207,14,7,2023-10-20T21:17:59.107000+00:00,25.814,38.631,31.823,230.0,191,False,106.135,"[2049, 2049, 2049, 2051, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 0]",323
1222,9207,63,6,2023-10-20T21:18:02.701000+00:00,38.062,50.602,44.358,152.0,139,False,133.022,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",267
1222,9207,2,8,2023-10-20T21:18:10.623000+00:00,31.361,45.475,44.565,193.0,146,False,121.401,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",277
1222,9207,4,8,2023-10-20T21:18:18.326000+00:00,33.099,48.702,40.993,163.0,140,False,122.794,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",196
1222,9207,27,6,2023-10-20T21:18:28.279000+00:00,29.085,44.187,44.562,197.0,127,False,104.936,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",263
1222,9207,24,9,2023-10-20T21:18:34.029000+00:00,34.189,45.686,39.171,186.0,154,False,119.046,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",250
1222,9207,16,9,2023-10-20T21:18:41.466000+00:00,33.236,51.845,45.103,162.0,118,False,130.184,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",177
1222,9207,3,6,2023-10-20T21:18:48.200000+00:00,34.636,47.355,43.348,164.0,141,False,125.339,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",232
1222,9207,20,6,2023-10-20T21:18:52.841000+00:00,33.657,45.369,43.236,187.0,148,False,122.262,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",260
1222,9207,77,9,2023-10-20T21:18:57.138000+00:00,34.796,48.089,43.581,164.0,138,False,126.466,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",241
1222,9207,22,6,2023-10-20T21:19:06.185000+00:00,34.193,45.645,44.958,170.0,120,False,124.796,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",259
1222,9207,81,9,2023-10-20T21:19:15.856000+00:00,33.06,46.761,39.793,174.0,147,False,119.614,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",249
1222,9207,31,9,2023-10-20T21:19:26.341000+00:00,32.682,50.348,41.259,170.0,131,False,124.289,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",195
1222,9207,18,9,2023-10-20T21:19:31.950000+00:00,30.949,45.766,49.271,169.0,106,False,125.986,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",245
1222,9207,14,8,2023-10-20T21:19:35.341000+00:00,37.071,48.401,42.159,139.0,157,False,127.631,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",219
1222,9207,16,10,2023-10-20T21:25:28.446000+00:00,,49.848,42.011,174.0,137,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2051, 2051]",175
1222,9207,55,7,2023-10-20T21:25:36.008000+00:00,,51.101,40.482,162.0,137,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2051]",263
1222,9207,44,7,2023-10-20T21:25:45.071000+00:00,,49.368,41.554,151.0,141,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",229
1222,9207,63,7,2023-10-20T21:26:02.117000+00:00,,50.147,41.704,153.0,146,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",268
1222,9207,4,9,2023-10-20T21:26:07.555000+00:00,,49.509,42.438,163.0,129,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049]",293
1222,9207,81,10,2023-10-20T21:26:14.586000+00:00,,47.894,45.455,190.0,87,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",301
1222,9207,20,7,2023-10-20T21:26:25.851000+00:00,,51.216,39.035,149.0,157,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2051, 2051]",217
1222,9207,1,7,2023-10-20T21:26:37.258000+00:00,,48.355,40.644,148.0,154,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049]",263
1222,9207,24,10,2023-10-20T21:26:43.101000+00:00,,47.287,41.565,177.0,136,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",287
1222,9207,77,10,2023-10-20T21:26:46.961000+00:00,,46.834,42.232,158.0,144,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",290
1222,9207,10,8,2023-10-20T21:26:58.539000+00:00,,48.744,40.651,143.0,129,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049]",270
1222,9207,3,7,2023-10-20T21:27:06.726000+00:00,,49.428,43.642,169.0,135,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",268
1222,9207,22,7,2023-10-20T21:27:12.570000+00:00,,50.898,40.615,170.0,129,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",276
1222,9207,31,10,2023-10-20T21:27:22.273000+00:00,,47.309,40.898,161.0,73,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",276
1222,9207,16,11,2023-10-20T21:27:35.929000+00:00,25.724,38.425,31.739,229.0,190,False,95.888,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2049, 2049, 2051, 2051, 0]",324
1222,9207,11,7,2023-10-20T21:27:36.444000+00:00,,48.92,43.802,177.0,121,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",229
1222,9207,55,8,2023-10-20T21:27:46.913000+00:00,25.724,38.577,31.944,226.0,187,False,96.245,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 0]",325
1222,9207,44,8,2023-10-20T21:27:57.397000+00:00,25.689,38.272,31.818,231.0,188,False,95.779,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 0]",319
1222,9207,63,8,2023-10-20T21:28:07.663000+00:00,25.621,38.464,31.674,230.0,192,False,95.759,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2048]",316
1222,9207,4,10,2023-10-20T21:28:14.928000+00:00,25.578,38.342,32.061,233.0,192,False,95.981,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 0]",321
1222,9207,81,11,2023-10-20T21:28:23.803000+00:00,25.75,38.262,31.564,232.0,192,False,95.576,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",320
1222,9207,20,8,2023-10-20T21:28:32.053000+00:00,25.725,38.585,31.691,232.0,190,False,96.001,"[2051, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 0]",326
1222,9207,1,8,2023-10-20T21:28:43.287000+00:00,25.524,38.361,31.606,235.0,184,False,95.491,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 0]",322
1222,9207,24,11,2023-10-20T21:28:48.944000+00:00,25.864,38.505,31.746,230.0,190,False,96.115,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 0]",320
1222,9207,77,11,2023-10-20T21:28:55.819000+00:00,25.765,38.515,31.666,227.0,191,False,95.946,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 0]",320
1222,9207,10,9,2023-10-20T21:29:05.318000+00:00,25.508,38.518,31.595,235.0,190,False,95.621,"[2049, 2051, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 0]",320
1222,9207,16,12,2023-10-20T21:29:11.818000+00:00,33.694,41.815,35.552,202.0,174,False,111.061,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",291
1222,9207,3,8,2023-10-20T21:29:16.615000+00:00,25.817,38.686,31.471,229.0,186,False,95.974,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2048]",316
1222,9207,55,9,2023-10-20T21:29:23.115000+00:00,36.007,48.543,40.972,196.0,144,False,125.522,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",230
1222,9207,22,8,2023-10-20T21:29:27.974000+00:00,25.65,38.703,31.437,235.0,185,False,95.79,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 0]",318
1222,9207,44,9,2023-10-20T21:29:33.193000+00:00,29.178,48.658,41.354,186.0,152,False,119.19,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",240
1222,9207,31,11,2023-10-20T21:29:41.974000+00:00,25.643,38.38,31.577,233.0,190,False,95.6,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",322
1222,9207,63,9,2023-10-20T21:29:43.412000+00:00,35.36,50.293,43.775,141.0,146,False,129.428,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",277
1222,9207,4,11,2023-10-20T21:29:50.896000+00:00,36.032,48.166,40.38,170.0,143,False,124.578,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",176
1222,9207,11,8,2023-10-20T21:29:51.709000+00:00,25.751,38.4,31.528,222.0,186,False,95.679,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",322
1222,9207,81,12,2023-10-20T21:29:59.333000+00:00,32.599,47.292,41.909,167.0,139,False,121.8,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",245
1222,9207,20,9,2023-10-20T21:30:07.927000+00:00,31.624,44.374,40.347,178.0,166,False,116.345,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",279
1222,9207,1,9,2023-10-20T21:30:18.771000+00:00,29.029,43.347,35.52,214.0,165,False,107.896,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",253
1222,9207,24,12,2023-10-20T21:30:25.052000+00:00,33.201,50.479,46.707,163.0,121,False,130.387,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",225
1222,9207,77,12,2023-10-20T21:30:31.755000+00:00,34.856,47.944,42.917,159.0,149,False,125.717,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",261
1222,9207,10,10,2023-10-20T21:30:40.895000+00:00,33.635,48.497,43.124,160.0,122,False,125.256,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",229
1222,9207,3,9,2023-10-20T21:30:52.614000+00:00,31.96,45.159,38.09,172.0,151,False,115.209,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",276
1222,9207,22,9,2023-10-20T21:31:03.755000+00:00,30.105,44.049,38.711,182.0,174,False,112.865,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",259
1222,9207,31,12,2023-10-20T21:31:17.583000+00:00,32.717,49.937,41.467,177.0,153,False,124.121,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",188
1222,9207,11,9,2023-10-20T21:31:27.457000+00:00,33.747,48.645,41.72,159.0,142,False,124.112,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",222
1222,9207,16,13,2023-10-20T21:34:36.096000+00:00,,52.856,,159.0,140,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",175
1222,9207,55,10,2023-10-20T21:34:48.408000+00:00,,50.806,,161.0,139,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",252
1222,9207,1,10,2023-10-20T21:35:45.892000+00:00,,48.572,40.651,149.0,144,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",265
1222,9207,4,12,2023-10-20T21:35:52.220000+00:00,,50.064,,161.0,147,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",257
1222,9207,20,10,2023-10-20T21:35:57.001000+00:00,,50.264,,149.0,127,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",203
1222,9207,3,10,2023-10-20T21:36:05.517000+00:00,,49.548,,166.0,134,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",283
1222,9207,24,13,2023-10-20T21:36:09.954000+00:00,,48.926,,175.0,116,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",296
