meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1222,9294,63,5,2023-10-21T17:41:51.490000+00:00,25.72,38.899,31.662,233,192,False,114.823,"[2049, 2049, 2049, 2049, 2048, 2051]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 0]",314
1222,9294,44,5,2023-10-21T17:41:54.084000+00:00,25.95,39.008,31.435,228,189,False,108.174,"[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2048]",316
1222,9294,11,5,2023-10-21T17:41:57.725000+00:00,25.839,41.093,40.587,224,166,False,115.532,"[None, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",263
1222,9294,22,5,2023-10-21T17:42:00.865000+00:00,41.586,42.791,37.825,195,179,False,137.921,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",267
1222,9294,55,6,2023-10-21T17:42:07.037000+00:00,36.953,50.832,40.436,155,137,False,128.221,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",235
1222,9294,18,6,2023-10-21T17:42:14.349000+00:00,32.203,50.286,42.677,157,146,False,125.166,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",173
1222,9294,14,6,2023-10-21T17:42:24.021000+00:00,36.992,48.725,42.899,174,146,False,128.616,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",220
1222,9294,23,6,2023-10-21T17:42:30.724000+00:00,36.744,46.146,42.53,163,135,False,125.42,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",262
1222,9294,27,6,2023-10-21T17:42:37.255000+00:00,33.077,46.637,43.747,160,141,False,123.461,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",213
1222,9294,20,6,2023-10-21T17:42:42.083000+00:00,33.921,45.673,40.359,182,145,False,119.953,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",252
1222,9294,10,6,2023-10-21T17:42:47.599000+00:00,35.582,45.511,39.579,169,152,False,120.672,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",250
1222,9294,81,7,2023-10-21T17:42:54.567000+00:00,34.335,47.734,40.411,165,146,False,122.48,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",255
1222,9294,4,7,2023-10-21T17:42:58.692000+00:00,34.156,47.938,39.161,143,148,False,121.255,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",200
1222,9294,31,6,2023-10-21T17:43:00.958000+00:00,33.107,47.968,40.707,175,158,False,112.875,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",215
1222,9294,77,6,2023-10-21T17:43:04.520000+00:00,37.548,48.14,42.93,141,135,False,128.618,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",217
1222,9294,2,6,2023-10-21T17:43:11.958000+00:00,32.125,47.907,43.601,177,116,False,123.633,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",267
1222,9294,3,6,2023-10-21T17:43:18.192000+00:00,35.551,49.78,43.851,168,140,False,129.182,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",196
1222,9294,63,6,2023-10-21T17:43:27.457000+00:00,36.408,47.975,42.367,150,146,False,126.75,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",267
1222,9294,44,6,2023-10-21T17:43:30.410000+00:00,36.869,46.442,41.946,160,149,False,125.257,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",229
1222,9294,1,4,2023-10-21T17:49:04.717000+00:00,,43.771,,188,153,True,,"[2064, 2064, 2051, 2051, 2049, 2049]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2051]",[2051],277
1222,9294,11,6,2023-10-21T17:49:12.342000+00:00,,49.412,42.118,160,134,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",221
1222,9294,16,7,2023-10-21T17:49:17.889000+00:00,,49.08,41.074,162,152,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049]",202
1222,9294,55,7,2023-10-21T17:49:21.545000+00:00,,47.826,41.757,162,137,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]",293
1222,9294,18,7,2023-10-21T17:49:26.217000+00:00,,47.491,41.378,155,125,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",236
1222,9294,24,6,2023-10-21T17:49:43.888000+00:00,,46.851,39.651,150,148,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049]",288
1222,9294,81,8,2023-10-21T17:50:03.185000+00:00,,46.068,42.383,194,116,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]",288
1222,9294,4,8,2023-10-21T17:50:16.575000+00:00,,49.522,35.944,142,144,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051]",253
1222,9294,1,5,2023-10-21T17:50:54.871000+00:00,25.507,38.352,31.322,231,186,False,100.745,"[2049, 2049, 2051, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2051, 2051, 2051, 0]",320
1222,9294,11,7,2023-10-21T17:51:14.808000+00:00,25.747,38.617,31.354,228,185,False,95.718,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 0]",321
1222,9294,16,8,2023-10-21T17:51:27.824000+00:00,25.704,38.358,31.324,234,191,False,95.386,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2051, 2049, 2049, 2048]",321
1222,9294,55,8,2023-10-21T17:51:36.308000+00:00,25.71,38.487,31.345,226,190,False,95.542,"[2051, 2051, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",322
1222,9294,18,8,2023-10-21T17:51:49.073000+00:00,25.817,38.884,31.48,215,189,False,96.181,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",316
1222,9294,24,7,2023-10-21T17:51:55.855000+00:00,25.899,38.869,31.434,230,190,False,96.202,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",318
1222,9294,81,9,2023-10-21T17:52:06.917000+00:00,25.816,38.584,31.353,229,192,False,95.753,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 0]",318
1222,9294,4,9,2023-10-21T17:52:19.964000+00:00,25.625,38.548,31.421,230,191,False,95.594,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 0]",318
1222,9294,1,6,2023-10-21T17:52:30.010000+00:00,38.445,54.148,,126,130,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",209
1222,9294,11,8,2023-10-21T17:52:50.525000+00:00,38.714,52.828,,128,128,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",232
1222,9294,16,9,2023-10-21T17:53:03.213000+00:00,37.983,51.703,41.662,150,140,False,131.348,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",190
1222,9294,55,9,2023-10-21T17:53:12.213000+00:00,39.198,54.721,40.704,147,137,False,134.623,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",229
1222,9294,18,9,2023-10-21T17:53:25.072000+00:00,38.074,51.2,,131,139,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",259
1222,9294,24,8,2023-10-21T17:53:32.025000+00:00,38.041,52.775,,140,130,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",239
1222,9294,81,10,2023-10-21T17:53:42.509000+00:00,39.164,49.907,,147,136,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",209
1222,9294,4,10,2023-10-21T17:53:55.618000+00:00,37.174,52.451,,142,131,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",212
1222,9294,63,7,2023-10-21T17:54:09.821000+00:00,,48.622,42.415,151,143,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",273
1222,9294,1,7,2023-10-21T17:54:41.649000+00:00,35.259,53.482,36.809,147,153,False,127.748,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",193
1222,9294,14,7,2023-10-21T17:54:53.773000+00:00,,48.059,42.764,172,174,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",302
1222,9294,31,7,2023-10-21T17:54:56.726000+00:00,,48.451,44.618,163,147,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",281
1222,9294,11,9,2023-10-21T17:55:02.554000+00:00,38.06,51.703,40.38,143,125,False,130.143,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",210
1222,9294,44,7,2023-10-21T17:55:12.414000+00:00,,49.594,40.17,158,145,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",253
1222,9294,10,7,2023-10-21T17:55:32.648000+00:00,,48.501,39.881,144,131,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",282
1222,9294,18,10,2023-10-21T17:55:35.788000+00:00,44.833,45.322,41.401,133,127,False,131.556,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",290
1222,9294,24,9,2023-10-21T17:55:41.335000+00:00,38.646,53.381,38.453,165,93,False,130.48,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",235
1222,9294,23,7,2023-10-21T17:55:45.069000+00:00,,47.548,50.93,173,60,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",305
1222,9294,16,10,2023-10-21T17:55:52.350000+00:00,78.111,50.436,,151,146,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",197
1222,9294,81,11,2023-10-21T17:55:53.178000+00:00,43.112,48.761,41.554,161,149,False,133.427,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",254
1222,9294,4,11,2023-10-21T17:56:05.522000+00:00,45.172,50.391,40.265,140,147,False,135.828,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",228
1222,9294,3,7,2023-10-21T17:56:06.319000+00:00,,48.299,,174,140,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",[2049],292
1222,9294,55,10,2023-10-21T17:56:08.428000+00:00,91.131,50.476,,153,131,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0, 0]",213
1222,9294,63,8,2023-10-21T17:56:13.319000+00:00,25.791,38.655,31.401,235,191,False,95.847,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",315
1222,9294,1,8,2023-10-21T17:56:47.662000+00:00,25.667,52.285,40.341,230,146,False,118.293,"[2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",224
1222,9294,14,8,2023-10-21T17:56:58.115000+00:00,25.741,38.738,31.608,234,189,False,96.087,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",322
1222,9294,11,10,2023-10-21T17:57:15.490000+00:00,25.681,38.793,43.206,225,187,False,107.68,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 0]","[0, 0, 0, 0, 0, 0, 0]",323
1222,9294,31,8,2023-10-21T17:57:22.255000+00:00,25.672,38.797,31.668,238,190,False,96.137,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",321
1222,9294,44,8,2023-10-21T17:57:30.021000+00:00,25.656,38.762,31.469,230,188,False,95.887,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",317
1222,9294,10,8,2023-10-21T17:57:42.333000+00:00,25.62,38.741,31.424,228,189,False,95.785,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 0]",320
1222,9294,63,9,2023-10-21T17:57:49.098000+00:00,41.582,54.379,46.35,116,161,False,142.311,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",242
1222,9294,18,11,2023-10-21T17:57:54.067000+00:00,25.876,41.755,55.293,214,87,False,115.718,"[2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",318
1222,9294,23,8,2023-10-21T17:58:00.114000+00:00,25.733,38.61,31.604,232,189,False,95.947,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",321
1222,9294,24,10,2023-10-21T17:58:05.239000+00:00,25.824,38.723,31.635,230,187,False,116.417,"[2049, 2049, 2049, 2049, 2049, 2048]","[2051, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",320
1222,9294,16,11,2023-10-21T17:58:11.457000+00:00,25.688,39.777,48.461,231,154,False,113.77,"[2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",267
1222,9294,81,12,2023-10-21T17:58:17.551000+00:00,25.716,38.662,37.62,231,190,False,116.496,"[2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2051, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",320
1222,9294,3,8,2023-10-21T17:58:23.691000+00:00,25.853,38.803,31.322,230,184,False,114.494,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",318
1222,9294,55,11,2023-10-21T17:58:28.504000+00:00,31.531,52.917,43.634,150,125,False,124.799,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",205
1222,9294,4,12,2023-10-21T17:58:28.754000+00:00,25.768,45.252,42.623,227,130,False,118.699,"[2051, 2051, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",205
1222,9294,14,9,2023-10-21T17:58:33.988000+00:00,33.16,52.945,42.786,158,137,False,128.891,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",150
1222,9294,11,11,2023-10-21T17:58:54.800000+00:00,33.853,48.98,45.736,171,133,False,117.689,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",218
1222,9294,31,9,2023-10-21T17:58:58.566000+00:00,33.339,50.961,42.281,180,151,False,126.581,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",192
1222,9294,44,9,2023-10-21T17:59:05.925000+00:00,32.322,47.977,43.434,162,137,False,123.733,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",218
1222,9294,10,9,2023-10-21T17:59:18.065000+00:00,35.754,49.745,43.983,158,122,False,129.482,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",252
1222,9294,23,9,2023-10-21T17:59:36.096000+00:00,31.99,46.789,41.131,174,127,False,119.91,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",249
1222,9294,24,11,2023-10-21T17:59:41.378000+00:00,37.324,47.625,44.481,143,117,False,129.43,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",254
1222,9294,3,9,2023-10-21T17:59:59.627000+00:00,37.912,51.2,43.688,159,137,False,132.8,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",168
1222,9294,1,9,2023-10-21T18:09:25.117000+00:00,,47.283,,172,153,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2051, 2051, 2051]",[2051],283
1222,9294,4,13,2023-10-21T18:09:32.164000+00:00,,50.911,37.308,133,130,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2051, 2051]",272
1222,9294,81,13,2023-10-21T18:09:38.476000+00:00,,53.661,38.764,176,125,True,,"[2064, 2064, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2049, 2049, 2049]",155
1222,9294,10,10,2023-10-21T18:09:49.398000+00:00,,48.898,40.893,139,135,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",281
1222,9294,16,12,2023-10-21T18:09:58.257000+00:00,,50.61,40.026,149,139,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",205
1222,9294,23,10,2023-10-21T18:10:08.913000+00:00,,49.025,39.477,164,120,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",298
1222,9294,55,12,2023-10-21T18:10:15.210000+00:00,,48.314,42.431,168,135,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",285
1222,9294,11,12,2023-10-21T18:10:22.710000+00:00,,45.152,45.719,170,173,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",273
1222,9294,44,10,2023-10-21T18:10:52.178000+00:00,,50.497,36.195,150,145,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",220
1222,9294,63,10,2023-10-21T18:11:05.147000+00:00,,50.228,40.156,161,136,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",229
1222,9294,1,10,2023-10-21T18:11:23.443000+00:00,25.461,38.16,30.917,238,186,False,103.061,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2051, 2051, 2051, 2051, 2051, 0]",321
1222,9294,4,14,2023-10-21T18:11:37.646000+00:00,25.396,38.249,30.994,234,187,False,94.639,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2051, 2049, 2048]",318
1222,9294,81,14,2023-10-21T18:11:46.615000+00:00,25.536,38.476,30.882,235,190,False,94.894,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 0]",318
1222,9294,10,11,2023-10-21T18:12:00.021000+00:00,25.934,38.558,31.405,232,187,False,95.897,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",318
1222,9294,16,13,2023-10-21T18:12:14.661000+00:00,25.555,38.091,30.947,231,191,False,94.593,"[2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2049, 2049, 0]",321
1222,9294,23,11,2023-10-21T18:12:22.036000+00:00,25.604,38.348,31.414,230,187,False,95.366,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",320
1222,9294,55,13,2023-10-21T18:12:34.458000+00:00,25.481,38.265,31.193,232,187,False,94.939,"[2051, 2051, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",322
1222,9294,11,13,2023-10-21T18:12:44.379000+00:00,25.523,38.271,31.247,229,187,False,95.041,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",322
1222,9294,44,11,2023-10-21T18:12:53.926000+00:00,25.504,38.188,30.915,236,191,False,94.607,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2048]",315
