meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9128,24,15,2023-07-22T11:12:30.742000+00:00,46.639,44.166,30.958,210.0,149,False,121.763,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",254.0
1215,9128,4,12,2023-07-22T11:12:36.071000+00:00,28.444,27.713,21.925,277.0,250,False,78.082,"[None, 2049, 2048, 2049, 2048, 2049, 2049]","[2051, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 0]",301.0
1215,9128,2,11,2023-07-22T11:12:49.133000+00:00,,41.018,35.727,257.0,215,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,23,11,2023-07-22T11:13:06.461000+00:00,,44.955,25.714,224.0,170,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,10,14,2023-07-22T11:13:26.476000+00:00,28.564,28.535,22.482,281.0,243,False,79.581,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",296.0
1215,9128,63,14,2023-07-22T11:13:43.257000+00:00,,43.996,27.637,192.0,181,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,44,12,2023-07-22T11:13:46.976000+00:00,,43.913,35.898,210.0,198,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,31,14,2023-07-22T11:13:48.257000+00:00,43.969,45.428,33.987,150.0,117,False,123.384,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",200.0
1215,9128,4,13,2023-07-22T11:13:54.038000+00:00,45.957,52.578,38.053,141.0,149,False,136.588,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",269.0
1215,9128,77,17,2023-07-22T11:14:20.694000+00:00,28.522,28.168,22.406,279.0,246,False,79.096,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",299.0
1215,9128,24,16,2023-07-22T11:14:32.507000+00:00,28.655,28.315,22.783,278.0,248,False,79.753,"[2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",298.0
1215,9128,2,12,2023-07-22T11:14:42.100000+00:00,28.572,28.189,22.418,281.0,240,False,79.179,"[2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2051, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",302.0
1215,9128,10,15,2023-07-22T11:14:46.069000+00:00,47.799,45.141,32.626,154.0,189,False,125.566,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",283.0
1215,9128,18,12,2023-07-22T11:14:50.085000+00:00,,45.754,27.631,186.0,130,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,1,18,2023-07-22T11:14:53.053000+00:00,,47.403,30.384,213.0,137,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,23,12,2023-07-22T11:14:55.397000+00:00,28.608,27.871,22.142,279.0,246,False,78.621,"[2051, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048]",302.0
1215,9128,14,13,2023-07-22T11:14:55.616000+00:00,,46.032,36.465,210.0,184,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,63,15,2023-07-22T11:15:38.178000+00:00,28.433,27.946,22.019,276.0,250,False,78.398,"[2048, 2048, 2049, 2049, 2051, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2048, 2048]",296.0
1215,9128,77,18,2023-07-22T11:15:39.803000+00:00,41.54,48.371,33.532,175.0,130,False,123.443,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",241.0
1215,9128,44,13,2023-07-22T11:15:47.053000+00:00,28.306,27.588,21.917,278.0,249,False,77.811,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",300.0
1215,9128,31,15,2023-07-22T11:15:51.646000+00:00,28.503,28.195,22.302,282.0,247,False,79.0,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",299.0
1215,9128,24,17,2023-07-22T11:15:52.256000+00:00,43.224,41.95,36.118,185.0,176,False,121.292,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",256.0
1215,9128,2,13,2023-07-22T11:16:01.271000+00:00,36.017,40.372,29.723,152.0,211,False,106.112,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",283.0
1215,9128,4,14,2023-07-22T11:16:10.693000+00:00,51.723,46.301,31.717,162.0,162,False,129.741,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",138.0
1215,9128,23,13,2023-07-22T11:16:14.068000+00:00,38.66,46.735,32.116,199.0,187,False,117.511,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",276.0
1215,9128,18,13,2023-07-22T11:16:40.068000+00:00,28.308,28.033,22.195,278.0,250,False,78.536,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 0]",300.0
1215,9128,11,19,2023-07-22T11:16:46.833000+00:00,,48.265,33.172,260.0,128,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,1,19,2023-07-22T11:16:48.052000+00:00,28.284,27.768,22.009,278.0,251,False,78.061,"[2048, 2048, 2049, 2051, 2048, 2048, 2048]","[2051, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2051, 2049, 2048, 2049, 0]",298.0
1215,9128,14,14,2023-07-22T11:16:55.318000+00:00,28.377,28.003,22.327,280.0,248,False,78.707,"[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 0]",300.0
1215,9128,63,16,2023-07-22T11:16:56.583000+00:00,45.051,51.651,39.011,141.0,127,False,135.713,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",278.0
1215,9128,44,14,2023-07-22T11:17:04.786000+00:00,53.291,65.701,33.264,106.0,102,False,152.256,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",284.0
1215,9128,31,16,2023-07-22T11:17:10.552000+00:00,46.316,47.085,33.578,126.0,177,False,126.979,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",288.0
1215,9128,10,16,2023-07-22T11:17:15.927000+00:00,62.187,38.743,26.332,222.0,196,True,127.262,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,77,19,2023-07-22T11:17:43.286000+00:00,40.994,40.151,24.421,209.0,185,False,105.566,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",212.0
1215,9128,18,14,2023-07-22T11:17:58.551000+00:00,46.377,51.79,39.391,96.0,124,False,137.558,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0
1215,9128,1,20,2023-07-22T11:18:06.020000+00:00,36.864,33.389,27.778,206.0,209,False,98.031,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",218.0
1215,9128,14,15,2023-07-22T11:18:14.035000+00:00,36.252,38.702,32.887,185.0,193,False,107.841,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",281.0
1215,9128,4,15,2023-07-22T11:18:20.473000+00:00,33.148,32.944,25.937,211.0,240,False,92.029,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",294.0
1215,9128,24,18,2023-07-22T11:18:31.645000+00:00,75.233,40.357,27.905,248.0,195,True,143.495,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,11,20,2023-07-22T11:18:50.301000+00:00,28.341,27.745,21.988,279.0,250,False,78.074,"[2048, 2048, 2049, 2048, 2048, 2051, 2048]","[2049, 2048, 2049, 2051, 2048, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 0]",298.0
1215,9128,10,17,2023-07-22T11:18:58.879000+00:00,28.563,28.312,22.194,281.0,247,False,79.069,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048]",297.0
1215,9128,77,20,2023-07-22T11:19:28.800000+00:00,28.92,28.278,22.222,276.0,247,False,79.42,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",292.0
1215,9128,63,17,2023-07-22T11:19:36.910000+00:00,73.752,46.1,35.959,129.0,147,True,155.811,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,31,17,2023-07-22T11:19:41.613000+00:00,64.588,45.236,26.673,145.0,194,True,136.497,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,3,21,2023-07-22T11:19:49.363000+00:00,,39.457,34.032,221.0,211,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,11,21,2023-07-22T11:20:08.315000+00:00,46.782,45.705,36.619,163.0,137,False,129.106,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",224.0
1215,9128,18,15,2023-07-22T11:20:16.143000+00:00,45.175,45.581,30.266,171.0,195,False,121.022,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",193.0
1215,9128,24,19,2023-07-22T11:20:17.050000+00:00,29.065,28.362,22.552,275.0,246,False,79.979,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",291.0
1215,9128,10,18,2023-07-22T11:20:17.940000+00:00,34.23,35.304,27.724,247.0,199,False,97.258,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",285.0
1215,9128,22,22,2023-07-22T11:20:43.737000+00:00,,40.875,26.978,242.0,183,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,77,21,2023-07-22T11:20:48.237000+00:00,36.399,38.928,32.468,231.0,176,False,107.795,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",208.0
1215,9128,16,21,2023-07-22T11:20:56.487000+00:00,,40.713,30.651,187.0,168,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,55,23,2023-07-22T11:21:05.768000+00:00,,43.013,34.097,221.0,201,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,31,18,2023-07-22T11:21:34.127000+00:00,28.461,28.3,22.218,281.0,247,False,78.979,"[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 0]",297.0
1215,9128,20,20,2023-07-22T11:21:34.908000+00:00,,35.219,25.402,148.0,209,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,24,20,2023-07-22T11:21:37.018000+00:00,41.113,34.552,28.803,196.0,217,False,104.468,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",203.0
1215,9128,3,22,2023-07-22T11:21:42.017000+00:00,28.69,27.956,22.182,276.0,246,False,78.828,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049]",292.0
1215,9128,27,15,2023-07-22T11:21:43.174000+00:00,,41.252,28.286,234.0,211,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,63,18,2023-07-22T11:21:48.127000+00:00,28.428,27.784,21.907,277.0,246,False,78.119,"[2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 0]",299.0
1215,9128,18,16,2023-07-22T11:22:17.220000+00:00,28.456,27.905,22.356,279.0,249,False,78.717,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2051, 2048, 2048, 2049, 0]",299.0
1215,9128,22,23,2023-07-22T11:22:29.614000+00:00,28.713,28.164,22.279,275.0,246,False,79.156,"[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 0]",292.0
1215,9128,16,22,2023-07-22T11:22:48.048000+00:00,28.293,27.748,22.149,280.0,245,False,78.19,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",301.0
1215,9128,31,19,2023-07-22T11:22:53.048000+00:00,34.404,31.914,26.643,259.0,223,False,92.961,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",290.0
1215,9128,55,24,2023-07-22T11:22:56.735000+00:00,28.258,28.03,21.946,282.0,250,False,78.234,"[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049]",304.0
1215,9128,81,13,2023-07-22T11:22:57.485000+00:00,,36.028,28.786,238.0,197,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,3,23,2023-07-22T11:23:00.892000+00:00,47.474,49.974,34.272,145.0,167,False,131.72,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",277.0
1215,9128,63,19,2023-07-22T11:23:06.126000+00:00,35.225,37.881,27.37,206.0,182,False,100.476,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",284.0
1215,9128,20,21,2023-07-22T11:23:17.845000+00:00,28.054,28.355,22.24,280.0,249,False,78.649,"[2049, 2049, 2051, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 0]",303.0
1215,9128,27,16,2023-07-22T11:23:29.938000+00:00,28.153,27.818,22.106,281.0,251,False,78.077,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2048, 2048]",303.0
1215,9128,18,17,2023-07-22T11:23:35.891000+00:00,32.051,31.692,28.229,234.0,220,False,91.972,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",282.0
1215,9128,22,24,2023-07-22T11:23:48.641000+00:00,42.317,47.443,37.575,145.0,143,False,127.335,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",281.0
1215,9128,16,23,2023-07-22T11:24:06.172000+00:00,51.175,54.65,37.136,99.0,126,False,142.961,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",255.0
1215,9128,55,25,2023-07-22T11:24:14.891000+00:00,46.806,53.213,38.358,120.0,127,False,138.377,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",210.0
1215,9128,20,22,2023-07-22T11:24:36.422000+00:00,39.294,42.645,35.622,186.0,143,False,117.561,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9128,81,14,2023-07-22T11:24:39.266000+00:00,28.524,27.868,22.362,273.0,249,False,78.754,"[2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",300.0
1215,9128,44,15,2023-07-22T11:24:47.812000+00:00,,30.811,23.85,269.0,230,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,27,17,2023-07-22T11:24:47.906000+00:00,42.136,45.252,34.28,162.0,145,False,121.668,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",210.0
1215,9128,3,24,2023-07-22T11:25:12.546000+00:00,47.054,52.238,32.418,137.0,169,False,131.71,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",164.0
1215,9128,81,15,2023-07-22T11:25:58.015000+00:00,30.457,29.506,22.608,256.0,246,False,82.571,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9128,22,25,2023-07-22T11:26:22.077000+00:00,71.751,43.465,28.994,206.0,190,True,144.21,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,44,16,2023-07-22T11:26:26.780000+00:00,30.242,29.658,24.252,270.0,234,False,84.152,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0
1215,9128,16,24,2023-07-22T11:26:29.202000+00:00,50.592,47.262,33.168,149.0,125,False,131.022,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",137.0
1215,9128,20,23,2023-07-22T11:26:34.108000+00:00,46.775,50.101,34.536,128.0,194,False,131.412,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",209.0
1215,9128,14,16,2023-07-22T11:26:36.295000+00:00,,47.393,29.912,180.0,164,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,27,18,2023-07-22T11:26:49.623000+00:00,45.93,45.292,31.461,150.0,152,False,122.683,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",171.0
1215,9128,11,22,2023-07-22T11:26:52.530000+00:00,,48.844,34.866,153.0,203,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,55,26,2023-07-22T11:27:02.545000+00:00,89.241,39.363,26.604,164.0,193,True,155.208,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,81,16,2023-07-22T11:27:20.623000+00:00,29.265,28.453,22.771,276.0,244,False,80.489,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0
1215,9128,3,25,2023-07-22T11:27:24.295000+00:00,28.445,31.864,32.728,280.0,175,False,93.037,"[None, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",293.0
1215,9128,10,19,2023-07-22T11:27:43.404000+00:00,,36.698,35.346,213.0,198,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,23,14,2023-07-22T11:27:49.685000+00:00,,31.634,23.596,257.0,231,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,44,17,2023-07-22T11:27:50.951000+00:00,30.432,29.996,23.459,271.0,234,False,83.887,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,22,26,2023-07-22T11:28:20.279000+00:00,28.597,28.266,22.376,278.0,246,False,79.239,"[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2049]",292.0
1215,9128,4,16,2023-07-22T11:28:24.779000+00:00,,29.892,23.132,271.0,237,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,14,17,2023-07-22T11:28:32.607000+00:00,28.501,28.119,22.285,281.0,249,False,78.905,"[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",299.0
1215,9128,63,20,2023-07-22T11:28:38.935000+00:00,,34.327,27.838,261.0,220,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,16,25,2023-07-22T11:28:40.263000+00:00,28.405,28.821,22.851,284.0,243,False,80.077,"[None, 2048, 2048, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",300.0
1215,9128,81,17,2023-07-22T11:28:41.122000+00:00,29.434,28.871,23.029,279.0,245,False,81.334,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",287.0
1215,9128,20,24,2023-07-22T11:28:45.482000+00:00,28.393,28.481,22.42,282.0,246,False,79.294,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048]",302.0
